"Time / s","Vm1:Measured voltage"
3.3631951738555355,11.886775685986617
3.3631957446807559,11.886531314838162
3.3631957446808514,11.886531314837168
3.3631963155060718,11.886763773217025
3.3631963155061673,11.886763773295783
3.363199429174589,11.886723521850596
3.3631994291746845,11.886723521769376
3.3631999999999049,11.886476364431632
3.3632000000000004,11.88647636443017
3.3632005708252208,11.886706029333103
3.3632005708253163,11.886706029411394
3.3632036844937381,11.886650536563844
3.3632036844938336,11.886650536482156
3.363204255319054,11.886400584584639
3.3632042553191495,11.886400584582708
3.3632048261443699,11.886627447986532
3.3632048261444654,11.886627448064354
3.3632079398128871,11.886556675593894
3.3632079398129826,11.88655667551174
3.3632085106382026,11.886303923061098
3.3632085106382981,11.886303923058698
3.3632090814635185,11.886527979316408
3.363209081463614,11.88652797939376
3.3632121951320357,11.886441902014973
3.3632121951321312,11.886441901932349
3.3632127659573516,11.886186345303734
3.3632127659574471,11.886186345300866
3.3632133367826675,11.88640759113891
3.363213336782763,11.886407591215791
3.3632164504511848,11.886306196633338
3.3632164504512803,11.886306196550246
3.3632170212765007,11.886047834509673
3.3632170212765962,11.886047834506336
3.3632175921018166,11.886266269032919
3.3632175921019121,11.886266269109329
3.3632207057703338,11.886149558006633
3.3632207057704293,11.886149557923073
3.3632212765956497,11.885888391612623
3.3632212765957452,11.885888391608814
3.3632218474209656,11.886104016314333
3.3632218474210611,11.886104016390272
3.3632249610894829,11.885972002416647
3.3632249610895784,11.885972002332618
3.3632255319147983,11.88570803526915
3.3632255319148938,11.885708035264873
3.3632261027401142,11.885920854016346
3.3632261027402097,11.885920854091816
3.3632292164086315,11.885773563888526
3.363229216408727,11.88577356380403
3.3632297872339474,11.885506801880481
3.3632297872340429,11.885506801875737
3.3632303580592633,11.885716820910721
3.3632303580593588,11.885716820985722
3.3632334717277805,11.885554294091962
3.363233471727876,11.885554294007001
3.3632340425530964,11.885284745487125
3.3632340425531919,11.885284745481913
3.3632346133784123,11.885491973410176
3.3632346133785078,11.88549197348471
3.3632377270469296,11.885314262367421
3.3632377270470251,11.885314262281996
3.3632382978722455,11.885041937791488
3.363238297872341,11.885041937785813
3.3632388686975614,11.885246385574407
3.3632388686976569,11.885246385648475
3.3632419823660786,11.885053555612034
3.3632419823661741,11.885053555526147
3.3632425531913941,11.884778468032966
3.3632425531914896,11.884778468026827
3.36324312401671,11.884980148991664
3.3632431240168055,11.884980149065269
3.3632462376852272,11.884772278164323
3.3632462376853227,11.884772278077977
3.3632468085105431,11.884494442896493
3.3632468085106386,11.884494442889894
3.363247379335859,11.88469337268441
3.3632473793359545,11.884693372757555
3.3632504930043763,11.884470551790137
3.3632504930044718,11.884470551703334
3.3632510638296922,11.884189986471698
3.3632510638297877,11.884189986464643
3.3632516346550081,11.884386183065157
3.3632516346551036,11.884386183137845
3.3632547483235253,11.884148515575749
3.3632547483236208,11.884148515488492
3.3632553191488408,11.883865240154032
3.3632553191489363,11.883865240146523
3.3632558899741567,11.884058723835688
3.3632558899742522,11.884058723907922
3.3632590036426739,11.883806325715796
3.3632590036427694,11.88380632562809
3.3632595744679898,11.883520362426754
3.3632595744680853,11.883520362418796
3.3632601452933057,11.883711155767143
3.3632601452934012,11.883711155838927
3.363263258961823,11.883444155417704
3.3632632589619185,11.883444155329554
3.3632638297871389,11.883155528772432
3.3632638297872344,11.883155528764028
3.3632644006124548,11.883343656613375
3.3632644006125503,11.883343656684714
3.363267514280972,11.883062194791403
3.3632675142810675,11.883062194702811
3.3632680851062879,11.882770931546743
3.3632680851063834,11.882770931537896
3.3632686559316038,11.882956420974349
3.3632686559316993,11.882956421045245
3.3632717696001211,11.882660650609905
3.3632717696002166,11.882660650520878
3.3632723404254365,11.882366779758993
3.363272340425532,11.882366779749711
3.3632729112507525,11.882549660086104
3.3632729112508479,11.882549660156563
3.3632760249192697,11.88223974619827
3.3632760249193652,11.882239746108811
3.3632765957445856,11.881943298928833
3.3632765957446811,11.88194329891912
3.3632771665699015,11.882123601661991
3.363277166569997,11.882123601732021
3.3632802802384187,11.881799721183523
3.3632802802385142,11.881799721093639
3.3632808510637346,11.881500730854462
3.3632808510638301,11.881500730844325
3.3632814218890505,11.881678489673112
3.363281421889146,11.881678489742715
3.3632845355575678,11.881340831300484
3.3632845355576633,11.881340831210181
3.3632851063828837,11.881039333421269
3.3632851063829792,11.881039333410712
3.3632856772081996,11.881214584142779
3.3632856772082951,11.881214584211962
3.3632887908767168,11.880863348209008
3.3632887908768123,11.880863348118291
3.3632893617020323,11.880559380399697
3.3632893617021278,11.880559380388727
3.3632899325273482,11.88073216095408
3.3632899325274437,11.88073216102285
3.3632930461958654,11.880367559203368
3.3632930461959609,11.880367559112244
3.3632936170211813,11.880061161172703
3.3632936170212768,11.880061161161326
3.3632941878464973,11.880231511564457
3.3632941878465927,11.88023151163282
3.3632973015150145,11.879853766958133
3.36329730151511,11.879853766866612
3.3632978723403304,11.879544980450598
3.3632978723404259,11.879544980438821
3.3632984431656463,11.879712942727924
3.3632984431657418,11.879712942795889
3.3633015568341635,11.879322289321903
3.363301556834259,11.879322289229989
3.3633021276594794,11.879011158105689
3.3633021276595749,11.879011158093521
3.3633026984847953,11.87917677631944
3.3633026984848908,11.879176776387013
3.3633058121533126,11.878773459019667
3.3633058121534081,11.878773458927368
3.3633063829786281,11.878460028822731
3.3633063829787235,11.878460028810178
3.363306953803944,11.878623348994028
3.3633069538040394,11.878623349061215
3.3633100674724612,11.878207623331708
3.3633100674725567,11.878207623239032
3.3633106382977771,11.87789194182678
3.3633106382978726,11.87789194181385
3.363311209123093,11.878053011907001
3.3633112091231885,11.878053011973813
3.3633143227916102,11.877625143845327
3.3633143227917057,11.877625143752283
3.3633148936169261,11.877307260597044
3.3633148936170216,11.877307260583747
3.3633154644422421,11.877466130418583
3.3633154644423375,11.877466130485027
3.3633185781107593,11.877026396123076
3.3633185781108548,11.877026396029672
3.3633191489360752,11.876706362533904
3.3633191489361707,11.876706362520247
3.3633197197613911,11.876863083775417
3.3633197197614866,11.876863083841501
3.3633228334299083,11.876411769319297
3.3633228334300038,11.876411769225543
3.3633234042552238,11.876089638616756
3.3633234042553193,11.876089638602748
3.3633239750805397,11.876244264757853
3.3633239750806352,11.876244264823587
3.3633270887490569,11.875781665949328
3.3633270887491524,11.87578166585523
3.3633276595743729,11.875457493104109
3.3633276595744683,11.87545749308976
3.3633282303996888,11.875610079373779
3.3633282303997842,11.875610079439172
3.363331344068206,11.875136501517224
3.3633313440683015,11.875136501422794
3.3633319148935219,11.87481034321997
3.3633319148936174,11.874810343205288
3.3633324857188378,11.874960946558165
3.3633324857189333,11.874960946623228
3.363335599387355,11.874476704092224
3.3633355993874505,11.874476703997473
3.363336170212671,11.874148618702485
3.3633361702127664,11.874148618687482
3.3633367410379869,11.874297297701125
3.3633367410380823,11.874297297765866
3.3633398547065041,11.873802714007873
3.3633398547065996,11.873802713912809
3.3633404255318196,11.873472761486845
3.363340425531915,11.873472761471529
3.3633409963571355,11.873619576346568
3.3633409963572309,11.873619576410997
3.3633441100256527,11.873114983455888
3.3633441100257482,11.873114983360521
3.3633446808509686,11.872783225339742
3.3633446808510641,11.872783225324124
3.3633452516762845,11.872928237816611
3.36334525167638,11.872928237880739
3.3633483653448017,11.872413976097492
3.3633483653448972,11.872413976001834
3.3633489361701177,11.872080475425173
3.3633489361702131,11.872080475409264
3.3633495069954336,11.87222374877633
3.363349506995529,11.872223748840167
3.3633526206639508,11.871700166688248
3.3633526206640463,11.871700166592309
3.3633531914892667,11.871364987957817
3.3633531914893622,11.871364987941627
3.3633537623145826,11.871506586891659
3.3633537623146781,11.871506586955215
3.3633568759830998,11.870974040663341
3.3633568759831953,11.870974040567132
3.3633574468084153,11.870637249780019
3.3633574468085108,11.870637249763561
3.3633580176337312,11.870777240393318
3.3633580176338267,11.870777240456606
3.3633611313022485,11.870236093716004
3.3633611313023439,11.870236093619535
3.3633617021275644,11.8698977579078
3.3633617021276598,11.869897757891085
3.3633622729528803,11.87003620763536
3.3633622729529757,11.870036207698391
3.3633653866213975,11.869486831343629
3.363365386621493,11.869486831246913
3.3633659574467134,11.869147019150533
3.3633659574468089,11.869147019133571
3.3633665282720293,11.869283996707379
3.3633665282721248,11.869283996770164
3.3633696419405466,11.868726768498419
3.363369641940642,11.868726768401469
3.3633702127658625,11.86838554968152
3.3633702127659579,11.868385549664323
3.3633707835911784,11.868521125001781
3.3633707835912738,11.868521125064332
3.3633738972596956,11.867956429058072
3.3633738972597911,11.867956428960898
3.3633744680850111,11.867613874531418
3.3633744680851065,11.867613874513998
3.363375038910327,11.867748118707553
3.3633750389104224,11.867748118769882
3.3633781525788442,11.867176345434105
3.3633781525789397,11.867176345336718
3.3633787234041601,11.866832527248652
3.3633787234042556,11.86683252723102
3.363379294229476,11.866965512474108
3.3633792942295715,11.866965512536227
3.3633824078979933,11.866387058089911
3.3633824078980887,11.866387057992325
3.3633829787233092,11.866042049317223
3.3633829787234046,11.866042049299391
3.3633835495486251,11.866173848824408
3.3633835495487205,11.866173848886328
3.3633866632171423,11.865589115111185
3.3633866632172378,11.865589115013412
3.3633872340424582,11.865242989825605
3.3633872340425537,11.865242989807587
3.3633878048677741,11.865373677819305
3.3633878048678696,11.86537367788104
3.3633909185362914,11.864783071688406
3.3633909185363868,11.864783071590457
3.3633914893616068,11.864435904885854
3.3633914893617023,11.864435904867664
3.3633920601869227,11.864565556486552
3.3633920601870182,11.864565556548113
3.36339517385544,11.863969489697215
3.3633951738555354,11.863969489599105
3.3633957446807559,11.863621357211914
3.3633957446808513,11.863621357193562
3.3633963155060718,11.863750048387914
3.3633963155061672,11.863750048449315
3.363399429174589,11.863148937202288
3.3633994291746845,11.863148937104029
3.3633999999999049,11.862799915673804
3.3634000000000004,11.862799915655303
3.3634005708252208,11.862927723175474
3.3634005708253163,11.862927723236728
3.3634036844937381,11.86232198795539
3.3634036844938335,11.862321987856994
3.363404255319054,11.861972154748997
3.3634042553191494,11.861972154730362
3.3634048261443699,11.862099156046638
3.3634048261444653,11.862099156107758
3.3634079398128871,11.861489220896997
3.3634079398129826,11.861489220798479
3.3634085106382026,11.861138654062232
3.363408510638298,11.861138654043474
3.3634090814635185,11.861264927277851
3.3634090814636139,11.86126492733885
3.3634121951320357,11.86065121975081
3.3634121951321312,11.860651219652182
3.3634127659573516,11.860299997893962
3.3634127659574471,11.860299997875096
3.3634133367826675,11.860425621735363
3.363413336782763,11.860425621796253
3.3634164504511848,11.859808572383075
3.3634164504512802,11.859808572284351
3.3634170212765007,11.859456774664338
3.3634170212765961,11.859456774645375
3.3634175921018166,11.85958182836011
3.363417592101912,11.859581828420906
3.3634207057703338,11.858961870443542
3.3634207057704293,11.858961870344734
3.3634212765956497,11.85860957649685
3.3634212765957452,11.858609576477805
3.3634218474209656,11.858734139725657
3.3634218474210611,11.858734139786371
3.3634249610894829,11.858111708797933
3.3634249610895783,11.858111708699054
3.3634255319147983,11.857758998606785
3.3634255319148938,11.857758998587672
3.3634261027401142,11.857883151432755
3.3634261027402097,11.857883151493402
3.3634292164086315,11.857258684986917
3.3634292164087269,11.857258684887981
3.3634297872339474,11.856905638906087
3.3634297872340428,11.856905638886916
3.3634303580592633,11.857029461708519
3.3634303580593587,11.857029461769111
3.3634334717277805,11.856403398804167
3.363433471727876,11.856403398705188
3.3634340425530964,11.856050097420397
3.3634340425531919,11.856050097401186
3.3634346133784123,11.85617367082717
3.3634346133785078,11.856173670887721
3.3634377270469296,11.855546451706781
3.363437727047025,11.855546451607772
3.3634382978722455,11.855192975806412
3.3634382978723409,11.855192975787171
3.3634388686975614,11.855316380624426
3.3634388686976568,11.855316380684949
3.3634419823660786,11.854688446382598
3.3634419823661741,11.854688446283573
3.3634425531913941,11.854334876875658
3.3634425531914895,11.854334876856402
3.36344312401671,11.854458194023445
3.3634431240168055,11.854458194083954
3.3634462376852272,11.853829986146058
3.3634462376853227,11.853829986047032
3.3634468085105431,11.853476403993842
3.3634468085106386,11.853476403974584
3.363447379335859,11.853599714432592
3.3634473793359545,11.8535997144931
3.3634504930043763,11.852971674552286
3.3634504930044717,11.85297167445327
3.3634510638296922,11.852618160680191
3.3634510638297876,11.852618160660946
3.3634516346550081,11.852741545344504
3.3634516346551036,11.852741545405024
3.3634547483235253,11.852114114719539
3.3634547483236208,11.852114114620548
3.3634553191488412,11.851760749998782
3.3634553191489367,11.851760749979562
3.3634558899741571,11.851884289728575
3.3634558899742526,11.851884289789123
3.3634590036426744,11.851257908991517
3.3634590036427698,11.851257908892563
3.3634595744679898,11.850904774110466
3.3634595744680853,11.850904774091285
3.3634601452933057,11.851028549582415
3.3634601452934012,11.851028549643001
3.363463258961823,11.850403658269002
3.3634632589619184,11.8504036581701
3.3634638297871389,11.850050833745424
3.3634638297872343,11.850050833726295
3.3634644006124548,11.850174925404232
3.3634644006125503,11.850174925464872
3.363467514280972,11.84955196168907
3.3634675142810675,11.849551961590231
3.3634680851062879,11.849199527678575
3.3634680851063834,11.849199527659511
3.3634686559316038,11.849324015672098
3.3634686559316993,11.849324015732805
3.3634717696001211,11.848703415882479
3.3634717696002165,11.848703415783719
3.363472340425437,11.848351452229531
3.3634723404255324,11.848351452210547
3.3634729112507529,11.848476416335664
3.3634729112508484,11.848476416396451
3.3634760249192701,11.847858614676062
3.3634760249193656,11.847858614577394
3.3634765957445856,11.847507200820504
3.3634765957446811,11.847507200801612
3.3634771665699015,11.847632720380403
3.363477166569997,11.847632720441284
3.3634802802384187,11.847018148508333
3.3634802802385142,11.84701814840977
3.3634808510637346,11.846667363329065
3.3634808510638301,11.84666736331028
3.3634814218890505,11.84679351718842
3.363481421889146,11.846793517249408
3.3634845355575678,11.846182603862831
3.3634845355576632,11.846182603764385
3.3634851063828837,11.845832525739246
3.3634851063829792,11.845832525720578
3.3634856772081996,11.845959392169105
3.3634856772082951,11.845959392230212
3.3634887908767168,11.845352562896807
3.3634887908768123,11.845352562798492
3.3634893617020323,11.845003269557631
3.3634893617021278,11.845003269539097
3.3634899325273482,11.845130926197896
3.3634899325274437,11.845130926259136
3.3634930461958654,11.844528602901391
3.3634930461959609,11.844528602803221
3.3634936170211813,11.844180171409453
3.3634936170212768,11.844180171391063
3.3634941878464972,11.844308695199901
3.3634941878465927,11.844308695261287
3.3634973015150145,11.843711295797439
3.3634973015151099,11.843711295699425
3.3634978723403304,11.843363802410568
3.3634978723404259,11.843363802392336
3.3634984431656463,11.843493269524506
3.3634984431657418,11.84349326958605
3.3635015568341635,11.842901207621992
3.363501556834259,11.842901207524147
3.3635021276594794,11.842554727839619
3.3635021276595749,11.842554727821556
3.3635026984847953,11.842685213620241
3.3635026984848908,11.842685213681955
3.3635058121533126,11.842098898150013
3.363505812153408,11.842098898052349
3.363506382978628,11.841753506532333
3.3635063829787235,11.841753506514452
3.3635069538039439,11.841885085432851
3.3635069538040394,11.841885085494749
3.3635100674724612,11.841304920313206
3.3635100674725567,11.841304920215736
3.3635106382977771,11.840960690507321
3.3635106382978726,11.840960690489636
3.363511209123093,11.841093436021755
3.3635112091231885,11.841093436083847
3.3635143227916102,11.840519819811933
3.3635143227917057,11.84051981971467
3.3635148936169261,11.840176824450413
3.3635148936170216,11.840176824432934
3.363515464442242,11.840310809057817
3.3635154644423375,11.840310809120117
3.3635185781107593,11.839744134628182
3.3635185781108548,11.839744134531136
3.3635191489360752,11.839402445272
3.3635191489361707,11.83940244525474
3.3635197197613911,11.839537740374103
3.3635197197614866,11.839537740436624
3.3635228334299083,11.838978394576733
3.3635228334300038,11.838978394479918
3.3635234042552238,11.8386380816575
3.3635234042553193,11.83863808164047
3.3635239750805397,11.838774757514845
3.3635239750806352,11.838774757577596
3.3635270887490569,11.838223120823235
3.3635270887491524,11.838223120726662
3.3635276595743728,11.837884253576739
3.3635276595744683,11.837884253559951
3.3635282303996887,11.838022379253063
3.3635282303997842,11.838022379316058
3.363531344068206,11.837478825514005
3.3635313440683015,11.837478825417683
3.3635319148935219,11.837141471945102
3.3635319148936174,11.837141471928568
3.3635324857188378,11.8372811152478
3.3635324857189333,11.837281115311049
3.363535599387355,11.836746011284585
3.3635355993874505,11.836746011188529
3.3635361702126709,11.83641023807737
3.3635361702127664,11.8364102380611
3.3635367410379868,11.836551465500893
3.3635367410380823,11.836551465564407
3.3635398547065041,11.836025170868874
3.3635398547065996,11.836025170773091
3.3635404255318195,11.835691043350236
3.363540425531915,11.835691043334242
3.3635409963571354,11.835833920022111
3.3635409963572309,11.8358339200859
3.3635441100256527,11.835316786685464
3.3635441100257482,11.835316786589967
3.3635446808509686,11.834984368772963
3.3635446808510641,11.834984368757254
3.3635452516762845,11.835128958396162
3.36354525167638,11.835128958460238
3.3635483653448017,11.834621330411737
3.3635483653448972,11.834621330316537
3.3635489361701176,11.834290684547089
3.3635489361702131,11.834290684531677
3.3635495069954335,11.834437049346624
3.363549506995529,11.834437049410997
3.3635526206639508,11.833939262621229
3.3635526206640463,11.833939262526334
3.3635531914892667,11.833610449728635
3.3635531914893622,11.833610449713531
3.3635537623145826,11.83375865040386
3.3635537623146781,11.833758650468541
3.3635568759830998,11.833271032347419
3.3635568759831953,11.83327103225284
3.3635574468084153,11.832944111777326
3.3635574468085108,11.832944111762538
3.3635580176337312,11.833094207443747
3.3635580176338267,11.833094207508745
3.3635611313022484,11.832617076776563
3.3635611313023439,11.832617076682311
3.3635617021275643,11.832292106254963
3.3635617021276598,11.832292106240502
3.3635622729528802,11.832444154399793
3.3635622729529757,11.832444154465119
3.3635653866213975,11.831977820803262
3.363565386621493,11.831977820709346
3.3635659574467134,11.831654856394346
3.3635659574468089,11.83165485638022
3.3635665282720293,11.831808912829757
3.3635665282721248,11.831808912895418
3.3635696419405465,11.831353676750755
3.363569641940642,11.831353676657184
3.3635702127658624,11.831032772790177
3.3635702127659579,11.831032772776396
3.3635707835911783,11.831188891603182
3.3635707835912738,11.831188891669187
3.3635738972596956,11.830745043960198
3.3635738972597911,11.83074504386698
3.363574468085011,11.830426253026353
3.3635744680851065,11.830426253012925
3.3635750389103269,11.830584486531594
3.3635750389104224,11.830584486597953
3.3635781525788442,11.830152308501725
3.3635781525789397,11.830152308408868
3.3635787234041601,11.829835681366545
3.3635787234042556,11.82983568135348
3.363579294229476,11.829996080068957
3.3635792942295715,11.829996080135679
3.3635824078979932,11.829575842844656
3.3635824078980887,11.82957584275217
3.3635829787233091,11.829261428428619
3.3635829787234046,11.829261428415924
3.363583549548625,11.829424040977381
3.3635835495487205,11.829424041044474
3.3635866632171423,11.829016005510095
3.3635866632172378,11.829016005417985
3.3635872340424582,11.828703850845104
3.3635872340425537,11.828703850832786
3.3635878048677741,11.828868723994924
3.3635878048678696,11.828868724062396
3.3635909185362913,11.828473140826345
3.3635909185363868,11.828473140734621
3.3635914893616068,11.828163291019965
3.3635914893617023,11.828163291008034
3.3635920601869227,11.828330469586266
3.3635920601870182,11.828330469654123
3.3635951738554399,11.827947578623107
3.3635951738555354,11.827947578531775
3.3635957446807558,11.82764007681086
3.3635957446808513,11.827640076799321
3.3635963155060717,11.827809603641434
3.3635963155061672,11.827809603709683
3.363599429174589,11.827439633928803
3.3635994291746845,11.827439633837871
3.3635999999999049,11.827134521239081
3.3636000000000004,11.827134521227942
3.3636005708252208,11.827306437174673
3.3636005708253163,11.827306437243323
3.363603684493738,11.826949606759413
3.3636036844938335,11.826949606668888
3.3636042553190539,11.826646922294335
3.3636042553191494,11.826646922283603
3.3636048261443698,11.826821266131505
3.3636048261444653,11.826821266200561
3.3636079398128871,11.826477781826393
3.3636079398129826,11.82647778173628
3.3636085106382025,11.82617756261601
3.363608510638298,11.82617756260569
3.3636090814635184,11.826354371078317
3.3636090814636139,11.826354371147785
3.3636121951320357,11.826024428308337
3.3636121951321312,11.826024428218643
3.3636127659573516,11.82572670927942
3.3636127659574471,11.825726709269519
3.3636133367826675,11.825906016989629
3.363613336782763,11.825906017059514
3.3636164504511847,11.825589799654109
3.3636164504512802,11.825589799564838
3.3636170212765006,11.825294613608882
3.3636170212765961,11.825294613599404
3.3636175921018165,11.825476453054227
3.363617592101912,11.825476453124535
3.3636207057703338,11.825174133351601
3.3636207057704293,11.82517413326276
3.3636212765956497,11.824881510938308
3.3636212765957452,11.824881510929258
3.3636218474209656,11.82506591244718
3.3636218474210611,11.825065912517916
3.3636249610894828,11.824777650735212
3.3636249610895783,11.824777650646805
3.3636255319147983,11.824487620418456
3.3636255319148938,11.824487620409839
3.3636261027401142,11.824674612136484
3.3636261027402097,11.824674612207653
3.3636292164086314,11.824400556815453
3.3636292164087269,11.824400556727483
3.3636297872339473,11.824113144850369
3.3636297872340428,11.82411314484219
3.3636303580592632,11.824302752716449
3.3636303580593587,11.824302752788055
3.3636334717277805,11.824043040081738
3.363633471727876,11.82404303999421
3.3636340425530964,11.823758270510615
3.3636340425531919,11.823758270502877
3.3636346133784123,11.823950518232561
3.3636346133785078,11.82395051830461
3.3636377270469295,11.82370527240376
3.363637727047025,11.823705272316678
3.3636382978722454,11.823423167019678
3.3636382978723409,11.823423167012386
3.3636388686975613,11.823618076061337
3.3636388686976568,11.82361807613383
3.3636419823660786,11.823387408819791
3.3636419823661741,11.823387408733158
3.363642553191394,11.823107987148296
3.3636425531914895,11.823107987141453
3.36364312401671,11.823305576707314
3.3636431240168054,11.823305576780257
3.3636462376852272,11.823089587493239
3.3636462376853227,11.823089587407059
3.3636468085105431,11.822812866784188
3.3636468085106386,11.822812866777797
3.363647379335859,11.823013153777511
3.3636473793359545,11.823013153850903
3.3636504930043762,11.822811929529166
3.3636504930044717,11.822811929443441
3.3636510638296921,11.822537924744056
3.3636510638297876,11.822537924738118
3.363651634655008,11.822740923793148
3.3636516346551035,11.822740923866995
3.3636547483235253,11.822554538893032
3.3636547483236208,11.822554538807763
3.3636553191488412,11.822283262685845
3.3636553191489367,11.822283262680363
3.3636558899741571,11.822488986110876
3.3636558899742526,11.822488986185178
3.3636590036426743,11.822317502362766
3.3636590036427698,11.822317502277956
3.3636595744679898,11.822048965078526
3.3636595744680853,11.822048965073503
3.3636601452933057,11.822257422880922
3.3636601452934012,11.82225742295568
3.3636632589618229,11.822100889457326
3.3636632589619184,11.822100889372976
3.3636638297871388,11.821835099110309
3.3636638297872343,11.821835099105744
3.3636644006124548,11.82204629897061
3.3636644006125502,11.822046299045827
3.363667514280972,11.821904752325608
3.3636675142810675,11.821904752241718
3.3636680851062879,11.821641714613138
3.3636680851063834,11.821641714609033
3.3636686559316038,11.821855661883646
3.3636686559316993,11.821855661959322
3.363671769600121,11.82172912580662
3.3636717696002165,11.821729125723191
3.3636723404254369,11.821468844087175
3.3636723404255324,11.82146884408353
3.3636729112507529,11.821685541788622
3.3636729112508483,11.821685541864756
3.3636760249192701,11.821574027296876
3.3636760249193656,11.821574027213909
3.3636765957445856,11.821316502596613
3.363676595744681,11.821316502593429
3.3636771665699015,11.821535951413384
3.3636771665699969,11.821535951489979
3.3636802802384187,11.821439456832088
3.3636802802385142,11.821439456749584
3.3636808510637346,11.82118468784873
3.3636808510638301,11.821184687846007
3.3636814218890505,11.821406886135581
3.363681421889146,11.821406886212635
3.3636845355575677,11.821325397049858
3.3636845355576632,11.821325396967813
3.3636851063828836,11.821073380139639
3.3636851063829791,11.821073380137376
3.3636856772081996,11.821298323918368
3.363685677208295,11.821298323995881
3.3636887908767168,11.821231813193824
3.3636887908768123,11.82123181311224
3.3636893617020327,11.820982542394084
3.3636893617021282,11.820982542392279
3.3636899325273486,11.821210225358012
3.3636899325274441,11.821210225435983
3.3636930461958658,11.821158653209746
3.3636930461959613,11.82115865312862
3.3636936170211813,11.820912120235354
3.3636936170212768,11.820912120234008
3.3636941878464972,11.82114253376103
3.3636941878465927,11.821142533839456
3.3636973015150144,11.821105847727537
3.3636973015151099,11.821105847646868
3.3636978723403304,11.820862041976483
3.3636978723404258,11.820862041975591
3.3636984431656463,11.821095175122252
3.3636984431657417,11.821095175201133
3.3637015568341635,11.821073310194523
3.363701556834259,11.821073310114308
3.3637021276594794,11.820832218762005
3.3637021276595749,11.820832218761566
3.3637026984847953,11.821068058291051
3.3637026984848908,11.821068058370384
3.3637058121533125,11.821060936877538
3.363705812153408,11.821060936797776
3.3637063829786285,11.820822544567221
3.3637063829787239,11.820822544567234
3.3637069538039444,11.821061074946504
3.3637069538040398,11.821061075026286
3.3637100674724616,11.82106860703902
3.3637100674725571,11.821068606959708
3.3637106382977771,11.820832896371595
3.3637106382978725,11.820832896372055
3.363711209123093,11.821074099793913
3.3637112091231884,11.821074099874142
3.3637143227916102,11.821096182970502
3.3637143227917057,11.821096182891635
3.3637148936169261,11.820863134208356
3.3637148936170216,11.82086313420926
3.363715464442242,11.821106990605079
3.3637154644423375,11.821106990685751
3.3637185781107592,11.821143510184529
3.3637185781108547,11.821143510106104
3.3637191489360752,11.820913101342777
3.3637191489361706,11.820913101344122
3.3637197197613911,11.821159588403777
3.3637197197614865,11.821159588484887
3.3637228334299083,11.821210417482416
3.3637228334300038,11.821210417404428
3.3637234042552242,11.820982624352986
3.3637234042553197,11.820982624354768
3.3637239750805401,11.821231717542162
3.3637239750806356,11.821231717623707
3.3637270887490573,11.82129671717127
3.3637270887491528,11.821296717093718
3.3637276595743728,11.821071513341439
3.3637276595744683,11.821071513343654
3.3637282303996887,11.821323185927831
3.3637282303997842,11.821323186009808
3.363731344068206,11.821402205180069
3.3637313440683014,11.821402205102945
3.3637319148935219,11.821179562050851
3.3637319148936173,11.821179562053493
3.3637324857188378,11.821433785118465
3.3637324857189332,11.821433785200867
3.363735599387355,11.821526661273916
3.3637355993874505,11.821526661197217
3.3637361702126709,11.821306548093593
3.3637361702127664,11.821306548096658
3.3637367410379868,11.821563290577638
3.3637367410380823,11.82156329066046
3.3637398547065041,11.82166984919605
3.3637398547065995,11.82166984911977
3.3637404255318195,11.821452233082782
3.363740425531915,11.821452233086264
3.3637409963571354,11.821711461793958
3.3637409963572309,11.821711461877197
3.3637441100256527,11.821831516923105
3.3637441100257481,11.821831516847237
3.3637446808509686,11.821616362892431
3.363744680851064,11.821616362896323
3.3637452516762845,11.821878042538996
3.3637452516763799,11.821878042622643
3.3637483653448017,11.8220113969032
3.3637483653448972,11.822011396827738
3.3637489361701176,11.821798667905064
3.3637489361702131,11.821798667909361
3.3637495069954335,11.822062761138646
3.363749506995529,11.822062761222696
3.3637526206639508,11.82220920619473
3.3637526206640462,11.822209206119668
3.3637531914892667,11.821998863134946
3.3637531914893621,11.82199886313964
3.3637537623145826,11.822265330565664
3.363753762314678,11.82226533065011
3.3637568759830998,11.822424646837193
3.3637568759831953,11.822424646762526
3.3637574468084153,11.822216648618321
3.3637574468085107,11.822216648623407
3.3637580176337312,11.822485448857186
3.3637580176338266,11.822485448942022
3.3637611313022484,11.822657405967394
3.3637611313023439,11.822657405893112
3.3637617021275643,11.822451709524012
3.3637617021276598,11.822451709529481
3.3637622729528802,11.822722799225639
3.3637622729529757,11.822722799310856
3.3637653866213975,11.822907156230372
3.3637653866214929,11.822907156156468
3.3637659574467134,11.822703716568672
3.3637659574468088,11.822703716574518
3.3637665282720293,11.822977050454721
3.3637665282721247,11.822977050540313
3.3637696419405465,11.823173555968864
3.363769641940642,11.823173555895332
3.3637702127658624,11.822972326195847
3.3637702127659579,11.822972326202063
3.3637707835911783,11.823247857102563
3.3637707835912738,11.823247857188521
3.3637738972596956,11.823456249523103
3.363773897259791,11.823456249449933
3.363774468085011,11.823257180896809
3.3637744680851065,11.823257180903385
3.3637750389103269,11.82353485981392
3.3637750389104224,11.823534859900237
3.3637781525788442,11.823754867585196
3.3637781525789396,11.823754867512379
3.3637787234041601,11.823557909554594
3.3637787234042555,11.823557909561522
3.363779294229476,11.823837685669258
3.3637792942295714,11.823837685755922
